LNR,RESPONSE
25376,0.00010550263789493045
25377,0.00010573896860318007
25388,2.488428331588813e-05
25709,0.00011635760826880982
25712,0.0002709457423682962
25415,0.021211374081132973
25416,0.000911943881180219
25723,0.00029689456782428696
25725,0.005009748812787557
6779,0.00029859915112449354
6472,0.00044252410920516815
6483,0.0001588470225481593
6821,0.0102865165363371
6833,0.011672960870818323
6547,0.00030787705171169376
6561,0.0009154203840565907
6861,0.000228272877458148
6863,0.000189041396585481
6866,0.03030157051035248
6870,0.012666958610999415
6880,0.045954030384324725
6563,0.0001350247558626163
6569,0.0007235209530224153
6887,4.3224887918806756e-05
6888,0.01202151803007672
6889,0.009475363230948483
6894,0.0004582366589469358
6899,0.012417674433278198
7556,0.014683769310854446
7559,0.0002701639595206828
7563,0.004860750258255321
7591,0.00018511425735103458
7616,0.00012661941860465576
7285,0.00043887340308866444
7711,0.0003702958232407058
7315,0.00027610507560522934
7634,0.004500810755184412
7637,0.00952253008478578
7651,0.020295971893229067
7654,0.0003387089388262763
7343,0.013888639189801565
7665,0.00018814741865856924
7677,0.00014744733529986726
7680,8.834895407344864e-05
7366,0.00022655490849765657
7372,0.0001311115035460832
7692,0.0003210243650422873
7693,0.0102865165363371
7399,0.014376234970957715
7097,0.00011137683905964893
7404,0.0001082566096548635
7410,0.0014107664456125353
7119,0.0005579398951701636
7139,0.009971273611381339
7441,0.009819975386537479
7454,0.0013345470343669886
7151,0.0014886379144908167
7476,0.013541817932938887
7477,0.0020944582068314816
7165,0.00010394539632453966
7190,0.01417505551152685
7192,0.000652065074010352
7501,0.012417674433278198
7502,0.000771276641724594
7508,5.579205154392023e-05
7216,0.0061616815179518745
7219,0.0014544296505775336
7523,0.0002159422742476819
7842,4.7145857277069906e-05
7856,0.0039390515398082535
8177,0.00028621270269089396
7862,8.007907542166325e-05
7874,0.0013328317637310704
16735,0.0006397735308394745
17146,0.00035688629806930936
16746,0.0002744236109699725
16751,0.0005260004439981954
17042,6.592786099102704e-05
84535,0.01659326315667267
81671,0.0006235690194088479
81672,0.0002202809919959021
81674,0.001001239791170535
81985,0.020227014245412307
81991,0.0007935492488526816
82311,0.0004433696432022816
82317,0.00019360572459482082
82940,0.0012754827199790517
83911,0.023922189214278525
83916,0.015392274285724327
84225,0.02183076528837033
84864,0.011287165377754444
84868,0.0008717350697059942
84870,0.005000805898373497
85193,0.005124505752720043
82014,0.001036009296652226
82016,0.0002740816659466556
82321,0.0004400550435486477
82326,0.014841977686370824
82335,0.007870352766405709
82654,0.00762628536886172
82962,0.014334728032033894
82975,0.00043057352552353133
83283,0.000283964426567166
8754,0.00032768242145830135
8448,0.0003995944798019573
8778,0.0034596985801734112
8463,0.00012820979367132525
8470,0.0005760637250257354
9118,0.0013529193895900438
9125,0.0002448865363842577
9129,0.0004774880783850705
9443,0.00026526770430079376
9445,0.014498049287814879
9154,0.00011982820725824909
9461,0.00035088685139857216
9462,0.0004202962680909556
9185,0.012417674433278198
9484,0.018967917246570258
9485,0.0011389560957745656
9240,0.0006868041043880157
9538,0.0001867685343551377
9539,0.023998694407501336
9254,0.0004761667713946271
9259,4.603052918204783e-05
9269,0.00952253008478578
9272,0.006414147075404067
8981,6.225063088410706e-05
9304,0.0003166012314126543
9306,0.006647903060238462
9307,0.0006076117818591007
9311,0.0002647460228463721
9020,0.00014173367374951232
9325,0.004491922997900382
82924,0.015059586055515887
83240,0.012417674433278198
83246,0.0001129329349289475
83575,0.00019714666294942597
76424,0.033441716358204115
76746,0.0002722524983739788
77063,8.815288717108088e-05
77071,0.0002546726430671359
77383,0.004931048892817153
78020,0.00949620104259077
78025,0.0004708202076974412
78032,0.016103054706190736
78035,0.003913010334853047
78341,0.00013414144108048271
78661,0.010490269778717934
78663,0.0006793563223304298
78990,0.0004146815058024349
79315,0.00021625496116327002
79316,6.235611524461624e-05
79620,0.012417674433278198
79941,0.017596575400615808
79946,0.0003827670086047505
79956,0.00022224947096992988
80273,0.007899736479947813
80274,0.00014555127719524812
80592,0.009387048286262847
80902,0.014376234970957715
80906,0.00952253008478578
81238,0.0104074217701205
76758,0.00012685613364804216
76774,6.270998535026434e-05
77409,0.0006707030874584986
77417,0.0011502181801972939
77721,0.001211074797617891
77723,0.002793210839270953
77725,0.02633142156426286
77735,0.0005834663974627748
78049,5.8276255257459107e-05
78360,0.012417674433278198
78680,0.01989256805358175
79007,0.019460616325397598
79323,0.00016340831682851238
79329,0.00010084183372546848
79648,0.0002652251812657646
79655,0.00010807473919429843
79971,0.0002661662987827146
80296,0.0002656166179780277
80609,0.0006111393761256864
80610,0.0017798320825381361
80921,0.0008240423040504722
80936,0.00011257985055931137
81243,0.0032176710092780203
77109,0.03211290281346521
77422,0.003996140028833299
77425,0.011828862888094182
77437,0.0102865165363371
77755,0.00013765862359812778
78392,0.00010066883254625917
79021,0.0002744709212897754
79030,0.00952253008478578
79034,0.024050223048191727
79342,0.0042499563609086485
79343,0.015396692822589686
79349,0.00017032358734473562
79357,0.012050657023647037
79660,0.012417674433278198
79991,8.173805285657106e-05
81961,0.00029936804879665205
82296,0.00024177593753130808
82600,0.0125931421329587
6375,0.00029477958857246134
6077,0.00014004583405214806
6383,0.00022481811015038445
6395,0.05728149821817985
6086,0.00013630960207047368
6408,0.001181420575033809
6438,0.0006288912826233628
5837,0.019176613269857253
6146,0.012417674433278198
6167,0.00015720326650085263
5866,0.0004921151284975419
5869,0.0022609586350732457
6185,0.00011315922923422009
5890,0.0002755838208095035
5918,0.008734346730438342
6230,0.0008005048505823669
6261,0.005850831632004649
6264,0.01320785087984964
6270,0.0033708568719265325
6595,0.013667775710096829
6597,0.00010180298463207547
6904,0.0005442307161396292
6913,0.0002072197939820711
6603,0.00014768562299443994
6617,0.007478309662736981
6624,0.00041092423659310693
6640,0.0010773739938555469
6953,0.00196060710159432
6954,0.000537797253621878
6651,0.00016786453819651117
7077,0.00024448965271806707
6961,0.0007173398531208079
6975,0.0004865521606956319
15539,0.00952253008478578
15555,0.00019696696754733118
15566,0.012417674433278198
15869,0.00012151172776969437
15872,0.00021967407908292784
15874,0.002306671146342196
15588,0.005955247617878263
15591,0.000206744542478681
15593,0.00018394036358779258
15606,0.014376234970957715
15308,0.007989828354336202
15324,0.02704470407216026
15329,0.010136281492058469
15656,0.014376234970957715
15675,0.030861153350732567
15372,0.012417674433278198
15375,0.0010882885733898722
15685,0.0009319340974065111
15707,0.006350976124279689
15711,0.006664002022632281
15713,0.0004373114444586275
35720,0.0004027501012905007
35732,0.000652670020632908
35744,0.012417674433278198
35746,9.045419813498594e-05
35755,0.005151846500041795
35443,0.0005374744238510601
35454,0.0046820546213870926
35760,0.0008577752636119952
35764,0.0007957789813310968
35793,0.016045550516009685
35487,0.00952253008478578
35800,0.00031655077937209347
35823,0.003116383607328441
35838,0.014717735734280297
35522,0.00038214123920817265
35535,0.00034895635842735
35539,0.0005286390992606201
35873,0.00013782567030286993
36532,0.0007199320577865024
36551,0.00020112012114389691
36552,9.793603421834915e-05
36559,0.00023114537701320124
36231,0.004864083757059364
36566,0.00013144565018107792
36575,0.0002552558469196061
36579,0.018248354147918654
36262,0.00012890084115437309
36684,0.0002371895989355644
36691,0.00018827354629886515
36619,0.01754410317506944
36300,0.00031500032174700015
36634,0.0002579194575044383
36323,0.0020159798630460996
36324,0.012417674433278198
36650,0.005840679494284032
36347,0.0003400330849206743
36665,0.0005961185123372595
36669,0.0001602266953817331
36094,0.018218260253402317
36412,0.0011352719394393334
36415,9.799255800505094e-05
36135,0.00019013378366534363
36136,0.012417674433278198
36451,0.00039283467776022983
36453,2.4465490598506092e-05
36143,0.0013984347806181398
36146,0.0005947251615687255
36152,0.0005574501601092748
36154,0.0001319349587748163
36155,0.00013766526959033113
36479,0.002879984588241682
36160,0.03055924644282108
43654,0.0004158052973948079
43976,0.00027146005490265356
50447,0.027009341202848206
1254,2.5531046596240945e-05
982,0.039733254187607106
986,0.00028038584588653976
1329,0.0003891290557824071
1034,0.0005644893670206548
1377,0.028736917145629697
9653,0.0002829833337978661
9677,0.0102865165363371
9988,2.5388805471313842e-05
10012,0.014042619350660248
9706,0.00022978910437619228
9716,0.0001767353983827969
10027,0.00011445465050684667
10361,0.00952253008478578
10364,0.0002773167787391084
10368,0.0001097897109788985
10371,0.0006406276768670063
10698,8.499774642144672e-05
10382,0.0001397907843891047
10389,0.00019220476921843772
10397,0.012417674433278198
10715,0.002697366352271692
10402,0.00010330980635616212
10415,0.0005428411527445973
10424,0.007270798017643271
10440,0.0006257770579642264
10849,0.00038811035965362583
10853,0.0009376573794046691
10855,0.0001250136358221937
10749,0.0002631245233176472
10464,0.004543785613127312
10472,0.006582148526508599
10492,0.0008829829243238739
10499,0.0002751798763464992
10785,0.000531987289079324
10787,0.00017161464591813942
10815,0.0006058648481545778
10537,0.0005889103990753875
10824,0.0022030084118258085
10249,0.0002961822895242227
10580,0.000727502982132424
69538,0.00013414506611910106
69539,0.0006733596474711082
69547,0.00021694738178672593
69855,0.00953174451701197
69858,0.000210784575375252
69867,0.013757449407771644
79997,0.00023634520140305634
79999,0.00026246556186400056
80627,0.0007481446132169557
80946,0.0066668007047028756
80955,0.00027373927890679935
76479,0.012417674433278198
77121,0.000211458333888638
77134,0.000487290837016268
77135,0.000235685855143308
77137,0.019530164555402407
77446,0.0003425924634277141
78730,0.00021026243734087772
79046,0.0004079620905187148
79371,0.00952253008478578
79378,0.001402795701700301
79689,0.00033530242203882413
80001,0.0002977422172313633
80003,0.003422112692333012
80326,0.00012182021602718473
80655,0.012417674433278198
80971,0.00952253008478578
81281,0.012417674433278198
81283,0.00339876663090967
81286,0.0008772734227940012
76826,0.03115324199473137
76828,0.001495090646366131
77151,0.003444869243546654
77157,0.00029297630136548576
77477,0.0003086976332330783
78751,3.420751425631301e-05
79063,0.0005133302715885215
79074,0.009412447349997407
79707,9.077127208103861e-05
79715,0.0004554180944647929
80021,0.012417674433278198
80988,0.00952253008478578
81311,0.014376234970957715
81314,9.596018693266521e-05
76535,3.891458439736103e-05
76845,0.0006338322505160251
77159,0.0001939311116846262
77165,0.00027948556156454866
77171,0.00010233464276239832
77175,0.011082316519180223
77797,0.013256610635541222
77809,0.014160509378859614
78125,5.053757536060838e-05
78126,0.0006841482408341878
78128,0.0003979637168460811
78129,0.0003986002212658567
78767,0.0006848740368496179
79093,0.00016161608944979794
79406,0.00035604896524114984
18951,0.00931236199553253
18624,2.7271482403404007e-05
18634,0.006329416712488121
18636,0.0008130771799386753
19045,0.004672078698015981
18642,8.489986759102814e-05
18647,0.000948807749030592
18976,0.004842219948755699
18691,0.00014779236134472847
18694,0.02628462380298272
18741,0.012417674433278198
18444,0.0004756509276056432
18449,0.006878673191238878
18760,0.03334055667438258
18769,8.098919986356444e-05
18471,0.008327798492421061
18789,0.00014276738332350567
27644,0.012417674433278198
27647,0.008429747046621583
27650,0.0006462640192280185
27652,9.967427437991498e-05
27346,0.00021573914192827353
27352,0.0022374348893537048
27659,0.03713504468515973
28329,0.0005539372846963867
28023,0.012417674433278198
28024,0.0004962363673639131
28355,0.00047701805905674247
28044,0.00952253008478578
28045,0.0012914611598293109
28052,0.0001286727544076777
28374,0.00023893442143502384
28059,0.0102865165363371
28067,0.0018455360917110609
28070,0.0011618253897005659
28072,0.00036063743979571886
28083,0.000437704058945267
28092,8.468771812884201e-05
28101,0.0002135831397273045
28398,0.00033141800101738734
28128,3.1645247341188546e-05
28156,0.0006763918988612183
28446,0.00281257274682118
28447,0.00011530169032482608
28452,0.0001030982454516419
28161,0.029187268214381036
28162,6.5869347102093e-05
28176,0.00014452132631559428
28464,0.0006302850569268094
28178,0.0048914737238543015
28188,0.0002505737480427788
27883,0.0002926741581080764
27908,0.037948193085752646
28221,0.00011622840342958309
27919,0.014376234970957715
28256,0.0018275306519879384
28263,0.006763418474394231
28276,0.00015244017877670126
27958,0.0009329815943671341
28287,0.00010859308304795922
58022,0.00952253008478578
58334,0.012417674433278198
58337,0.00026526918802083506
58345,0.0007715066972184174
58655,0.0010535974720390045
58663,0.02147620811657308
58985,0.01993494163335757
59296,3.575684393726958e-05
59618,0.00952253008478578
59945,0.0010489643080351504
60580,6.982793405069525e-05
56124,0.00025905796316634354
56127,0.0003093029426068173
56439,0.025213968108368966
56759,0.0002703842928822187
56761,0.00021965315890648147
56768,0.015605795278232875
57399,0.0001589541380378898
57711,0.0003936866121777983
58031,0.0038500542321033126
58035,7.687940862858841e-05
58368,0.00041507394442931233
58689,0.010307482058655025
58991,0.0006649686290396439
59313,0.006814872673922963
59327,0.001160460536776304
59633,0.00952253008478578
59952,0.014307688630232148
59956,0.0004134676619747368
60273,0.0010276577343823906
60593,0.0001521913900446071
60914,0.014376234970957715
60926,0.021881091285274525
56146,0.00012977135055745117
56460,0.010191970231256437
56774,0.012417674433278198
56780,0.015452888313138523
57425,0.0046846646032817005
57743,0.004764070815662338
57745,0.0018236350938343508
58070,0.008700847451277183
58375,0.00031937610993907175
59017,0.009813854147416264
59024,0.00048120854224741315
59657,0.001258347310678938
59976,0.00012678924386968428
59983,0.0004800571622534151
60294,0.041228756069205584
60305,0.0005180499343469395
60933,0.0102865165363371
56792,0.01948497529372141
56796,0.00022720480816622695
56799,0.00020911569116283262
57432,0.00014045378948857772
57757,0.016016395690391615
58392,9.183690650773545e-05
